71 114 55 
84.7032 107.899 55 
84.7032 107.899 45 
71 114 45 

71 114 55 
83.1353 122.817 55 
83.1353 122.817 45 
71 114 45 

71 114 55 
69.4321 128.918 55 
69.4321 128.918 45 
71 114 45 

71 114 55 
57.2968 120.101 55 
57.2968 120.101 45 
71 114 45 

71 114 55 
58.8647 105.183 55 
58.8647 105.183 45 
71 114 45 

71 114 55 
72.5679 99.0822 55 
72.5679 99.0822 45 
71 114 45 

71 114 55 
84.7032 107.899 55 
84.7032 107.899 45 
71 114 45 

